ip,user_agent,request_count,crawled_rate_avg,Head_request_avg,url_anomaly_rate_avg,url_path_depth_avg,image_request_avg,code_request_avg,renderable_request_avg,video_requests_avg,font_request_avg,app_request_avg,4xx_avg,3xx_avg,response_length_bin_avg,response_time_bin_avg,response_length_avg,response_time_avg,response_length_bin_std,response_time_bin_std,is_bot
14.55.45.253,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",88,0.0780819048993713,0.0,0.1125,2.852272727272727,0.13636363636363635,0.045454545454545456,0.011363636363636364,0.0,0.022727272727272728,0.0,0.0,0.0,1.4772727272727273,0.7840909090909091,21785.011363636364,87841.90909090909,0.6428612893996408,1.3256866677559331,0
14.55.48.230,"Mozilla/5.0 (Linux; Android 11; SM-A325F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.88 Mobile Safari/537.36",44,0.13853469514570138,0.0,0.01363636363636364,1.3863636363636365,0.1590909090909091,0.36363636363636365,0.13636363636363635,0.0,0.18181818181818182,0.0,0.0,0.0,0.9318181818181818,0.09090909090909091,36794.5,592.5454545454545,1.1890533125671234,0.36204726777242763,0
14.55.48.230,okhttp/3.12.1,109,0.2284088015730094,0.0,0.023853211009174313,3.1192660550458715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0275229357798166,0.3853211009174312,31857.908256880735,19599.34862385321,0.2873478855663454,0.9017293763440004,0
14.55.60.76,MoziIIa/5.0 (X11; Linux x86_64) app_version: 581,41,0.20488788053057194,0.0,0.24390243902439024,3.658536585365854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5609756097560976,0.024390243902439025,161.53658536585365,11.804878048780488,0.5024331043932555,0.15617376188860604,0
14.55.63.221,"Mozilla/5.0 (Linux; Android 10; SM-G965F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.88 Mobile Safari/537.36",69,0.9185828752843386,0.0,0.01739130434782609,1.855072463768116,0.463768115942029,0.11594202898550725,0.043478260869565216,0.0,0.08695652173913043,0.0,0.0,0.0,1.4202898550724639,0.13043478260869565,50128.942028985504,7787.985507246377,0.9912232060238866,0.5399630564231134,0
14.55.69.74,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-A205F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/14.0 Chrome/87.0.4280.141 Mobile Safari/537.36",95,0.6106490118570588,0.0,0.02947368421052632,1.9263157894736842,0.3684210526315789,0.12631578947368421,0.0,0.0,0.08421052631578947,0.0,0.0,0.021052631578947368,1.3473684210526315,0.17894736842105263,29250.22105263158,16115.631578947368,0.9759711045233365,0.635458409982486,0
14.55.74.49,"Mozilla/5.0 (Linux; Android 7.1.1; SM-J510F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36",84,0.14912645415784706,0.0,0.02619047619047619,2.107142857142857,0.32142857142857145,0.09523809523809523,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,1.5,0.11904761904761904,38798.130952380954,1998.9285714285713,1.011976474796805,0.4760470237166109,0
14.55.88.198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",47,0.19696307382271064,0.0,0.012765957446808512,2.276595744680851,0.23404255319148937,0.0851063829787234,0.0425531914893617,0.0,0.0425531914893617,0.0,0.0,0.0,1.9361702127659575,0.0851063829787234,32163.82978723404,141.10638297872342,0.5673835953839548,0.35076235198075,0
14.55.99.86,"Mozilla/5.0 (Linux; Android 10; Redmi Note 8 Pro) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",123,0.04293426185558998,0.0,0.030894308943089432,2.3495934959349594,0.17886178861788618,0.10569105691056911,0.024390243902439025,0.0,0.06504065040650407,0.0,0.08130081300813008,0.0,1.6341463414634145,0.0975609756097561,37528.13008130081,3954.829268292683,0.916768135612386,0.4131969352706687,0
14.6.11.235,"Mozilla/5.0 (Linux; Android 11; SM-A315F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",44,0.004861537289111025,0.0,0.0,1.1363636363636365,0.38636363636363635,0.3409090909090909,0.0,0.0,0.20454545454545456,0.0,0.0,0.0,0.13636363636363635,0.045454545454545456,3503.8636363636365,10.545454545454545,0.5099434118587054,0.21070705494148548,0
14.6.112.24,"Mozilla/5.0 (Linux; Android 11; SAMSUNG SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/14.0 Chrome/87.0.4280.141 Mobile Safari/537.36",55,0.3811785871757525,0.0,0.005454545454545454,2.727272727272727,0.14545454545454545,0.14545454545454545,0.0,0.0,0.05454545454545454,0.0,0.0,0.0,2.327272727272727,0.2,213908.6181818182,40.50909090909091,0.6398653056914473,0.4036867138796656,0
14.6.165.204,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",46,0.3630722336320195,0.0,0.026086956521739136,2.108695652173913,0.34782608695652173,0.08695652173913043,0.021739130434782608,0.0,0.06521739130434782,0.0,0.0,0.0,1.826086956521739,0.21739130434782608,42792.913043478264,30850.956521739132,0.6075212964200224,0.7575704874652001,0
14.6.21.121,"Mozilla/5.0 (Linux; Android 4.2.2; H30-U10 Build/HuaweiH30-U10) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36",97,0.729217051209222,0.0,0.015463917525773196,1.731958762886598,0.35051546391752575,0.18556701030927836,0.0,0.0,0.1134020618556701,0.0,0.0,0.0,0.9381443298969072,0.05154639175257732,20555.21649484536,1717.8144329896907,1.0389741834867168,0.36432397500423525,0
14.6.217.16,"Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9500) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/13.2 Chrome/83.0.4103.106 Mobile Safari/537.36",54,0.6770562872205933,0.0,0.007407407407407408,1.5925925925925926,0.48148148148148145,0.14814814814814814,0.037037037037037035,0.0,0.09259259259259259,0.0,0.0,0.018518518518518517,1.5740740740740742,0.037037037037037035,40117.12962962963,1041.2407407407406,0.9437350893856844,0.2721655269759087,0
14.6.56.52,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Safari/537.36",97,0.10412808823275088,0.0,0.003092783505154639,2.381443298969072,0.14432989690721648,0.10309278350515463,0.0,0.0,0.061855670103092786,0.0,0.0,0.0,2.082474226804124,0.05154639175257732,49171.47422680412,24.082474226804123,0.9860496003918816,0.2222580154450077,0
14.6.89.25,"Mozilla/5.0 (Linux; Android 8.1.0; SM-J260F Build/M1AJB) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.88 Mobile Safari/537.36",96,0.27482306320667504,0.0,0.010416666666666666,2.21875,0.4479166666666667,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,1.3541666666666667,0.041666666666666664,18849.666666666668,113.57291666666667,1.0050312031465716,0.24779731389167603,0
14.6.90.123,"Mozilla/5.0 (Linux; Android 8.1.0; SM-J260F Build/M1AJB) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Mobile Safari/537.36",42,0.16542922097328283,0.0,0.009523809523809525,2.5476190476190474,0.21428571428571427,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,1.880952380952381,0.0,12338.738095238095,17.333333333333332,0.4527628438808455,0.0,0
14.62.110.99,"Mozilla/5.0 (Linux; Android 7.0; SAMSUNG SM-A710F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/13.2 Chrome/83.0.4103.106 Mobile Safari/537.36",62,0.026822576021229127,0.0,0.012903225806451613,1.7419354838709677,0.41935483870967744,0.12903225806451613,0.03225806451612903,0.0,0.0967741935483871,0.0,0.16129032258064516,0.03225806451612903,1.2903225806451613,0.08064516129032258,32573.274193548386,1518.3064516129032,0.9981474114035419,0.3754074113338731,0
14.62.116.111,"Mozilla/5.0 (Linux; Android 10; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.88 Mobile Safari/537.36",54,0.05694765982208594,0.0,0.03333333333333333,2.462962962962963,0.16666666666666666,0.07407407407407407,0.037037037037037035,0.0,0.05555555555555555,0.0,0.09259259259259259,0.0,1.7592592592592593,0.12962962962962962,31357.333333333332,1504.7962962962963,0.8673356553627849,0.4363785917433802,0
14.62.14.73,"Mozilla/5.0 (Linux; Android 11; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Mobile Safari/537.36",55,0.022379836234311057,0.0,0.007272727272727273,2.7818181818181817,0.10909090909090909,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,1.9272727272727272,0.03636363636363636,6863.781818181818,23.272727272727273,0.37783719081231637,0.18891859540615819,0
14.62.157.27,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1",54,0.325121356239431,0.0,0.007407407407407408,2.185185185185185,0.2962962962962963,0.07407407407407407,0.0,0.0,0.05555555555555555,0.0,0.0,0.018518518518518517,1.1851851851851851,0.07407407407407407,13843.462962962964,5572.814814814815,1.029271111837485,0.42788871114635046,0
14.62.171.217,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Safari/537.36",121,0.010221497259009858,0.0,0.009917355371900825,1.9586776859504131,0.2644628099173554,0.15702479338842976,0.008264462809917356,0.0,0.09917355371900827,0.0,0.0,0.0,1.4462809917355373,0.049586776859504134,31996.760330578512,3057.528925619835,1.0641930685041794,0.31228298249668485,0
14.62.182.14,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Safari/537.36",53,0.16542922097328286,0.0,0.011320754716981133,2.3962264150943398,0.20754716981132076,0.07547169811320754,0.018867924528301886,0.0,0.03773584905660377,0.0,0.0,0.0,1.9433962264150944,0.07547169811320754,29126.45283018868,5913.396226415094,0.5340373920797422,0.4318589782188334,0
14.62.203.231,"Mozilla/5.0 (Linux; Android 11; Redmi Note 9S) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.88 Mobile Safari/537.36",66,0.0071302546906961695,0.0,0.046969696969696974,1.6515151515151516,0.3181818181818182,0.22727272727272727,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.4696969696969697,0.13636363636363635,18540.515151515152,788.8939393939394,0.8809033295377396,0.460313058567875,0
14.62.215.75,"Mozilla/5.0 (Linux; Android 10; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",55,0.07849741250194309,0.0,0.025454545454545455,2.1272727272727274,0.2909090909090909,0.09090909090909091,0.0,0.0,0.07272727272727272,0.0,0.0,0.0,1.690909090909091,0.2545454545454545,30103.8,754.8181818181819,0.8579201221716016,0.4798989792685855,0
14.62.225.182,"Mozilla/5.0 (Linux; Android 9; JAT-L29) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.88 Mobile Safari/537.36",141,0.08586776069358909,0.0,0.019858156028368795,1.950354609929078,0.3546099290780142,0.11347517730496454,0.028368794326241134,0.0,0.0851063829787234,0.0,0.0,0.0070921985815602835,1.148936170212766,0.07801418439716312,26349.978723404256,5157.41134751773,1.0415384926208644,0.4152610536211031,0
14.62.225.43,Mozilla/5.0 (Windows NT 6.1; rv:89.0) Gecko/20100101 Firefox/89.0,52,0.5568764075079213,0.0,0.02307692307692308,1.8269230769230769,0.4230769230769231,0.15384615384615385,0.0,0.0,0.057692307692307696,0.0,0.0,0.0,1.3461538461538463,0.15384615384615385,32840.67307692308,713.7692307692307,1.0642978977161215,0.4146633590727134,0
14.62.242.106,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-J701F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/13.2 Chrome/83.0.4103.106 Mobile Safari/537.36",44,0.12423999968917325,0.0,0.009090909090909092,2.022727272727273,0.36363636363636365,0.09090909090909091,0.022727272727272728,0.0,0.06818181818181818,0.0,0.0,0.022727272727272728,1.9090909090909092,0.09090909090909091,46721.52272727273,10928.977272727272,0.6030226891555273,0.4733935782363692,0
14.62.249.157,"Mozilla/5.0 (Linux; Android 10; M2003J15SC) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.88 Mobile Safari/537.36",62,0.12519029873799936,0.0,0.024193548387096774,1.935483870967742,0.3064516129032258,0.12903225806451613,0.04838709677419355,0.0,0.08064516129032258,0.0,0.0,0.016129032258064516,1.6129032258064515,0.0967741935483871,44737.854838709674,1215.258064516129,0.8935990722671083,0.3929575716201449,0
14.62.27.232,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",84,0.05694765982208594,0.0,0.027380952380952384,2.142857142857143,0.2857142857142857,0.09523809523809523,0.023809523809523808,0.0,0.05952380952380952,0.0,0.0,0.0,1.0595238095238095,0.14285714285714285,18555.130952380954,7615.202380952381,1.045370637865161,0.5627569216277407,0
14.62.60.7,"Mozilla/5.0 (Linux; Android 4.4.2; Lenovo A3500-HV) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",49,0.27482306320667504,0.0,0.006122448979591836,2.3469387755102042,0.16326530612244897,0.10204081632653061,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,2.142857142857143,0.0,41296.836734693876,18.612244897959183,0.408248290463863,0.0,0
14.62.74.53,"Mozilla/5.0 (Linux; Android 7.0; SM-A720F Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.83 Mobile Safari/537.36",48,0.05694765982208594,0.0,0.008333333333333333,2.6041666666666665,0.1875,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,1.875,0.041666666666666664,9706.416666666666,18.583333333333332,0.4436310523828307,0.20194093652345887,0
14.62.88.194,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Safari/537.36",62,0.043256320544692674,0.0,0.11290322580645161,2.6774193548387095,0.1774193548387097,0.06451612903225806,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.0,1.3870967741935485,0.7741935483870968,24010.483870967742,40741.903225806454,0.7322733232812896,1.2336717798043217,0
14.9.1.223,"Mozilla/5.0 (Linux; Android 10; SM-A107F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",46,0.03861097950422421,0.0,0.02391304347826087,1.8043478260869565,0.43478260869565216,0.08695652173913043,0.043478260869565216,0.0,0.10869565217391304,0.021739130434782608,0.21739130434782608,0.043478260869565216,0.7391304347826086,0.08695652173913043,11805.934782608696,1227.7173913043478,0.9293912609563472,0.41236914188472434,0
14.9.1.232,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1",112,0.10412808823275088,0.0,0.010714285714285716,1.8035714285714286,0.5357142857142857,0.10714285714285714,0.0,0.0,0.0625,0.0,0.0,0.0,1.0446428571428572,0.08035714285714286,21129.196428571428,2505.285714285714,1.0256915299168239,0.4479863426397765,0
14.9.100.141,"Mozilla/5.0 (Linux; Android 6.0.1; LG-K500) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",75,0.10452080646386601,0.0,0.016000000000000004,1.7066666666666668,0.41333333333333333,0.16,0.04,0.0,0.09333333333333334,0.0,0.0,0.0,1.1866666666666668,0.14666666666666667,46070.50666666667,7677.96,1.0741852139523584,0.5118417548246548,0
14.9.100.24,"Mozilla/5.0 (Linux; Android 11; SM-A315F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",57,0.0,0.0,0.02105263157894737,1.631578947368421,0.45614035087719296,0.14035087719298245,0.05263157894736842,0.0,0.10526315789473684,0.0,0.0,0.0,0.40350877192982454,0.12280701754385964,4342.403508771929,659.2105263157895,0.7759705701987263,0.42553224817349505,0
14.9.100.78,"Mozilla/5.0 (Linux; Android 11; SM-M515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",200,0.5857439548227117,0.0,0.021,1.885,0.33,0.14,0.05,0.0,0.09,0.0,0.0,0.005,1.11,0.105,27492.335,3144.83,1.0599611256738137,0.4637351089321159,0
14.9.102.151,"Mozilla/5.0 (Linux; Android 10; SAMSUNG SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/11.0 Chrome/75.0.3770.143 Mobile Safari/537.36",245,0.21611053538426725,0.0,0.01469387755102041,1.8448979591836734,0.4163265306122449,0.11428571428571428,0.02857142857142857,0.0,0.07755102040816327,0.0,0.0,0.02040816326530612,0.8816326530612245,0.10612244897959183,13030.897959183674,4004.0408163265306,0.9867302913065285,0.48434854137796424,0
14.9.102.167,"Mozilla/5.0 (Linux; Android 7.0; SAMSUNG SM-G930F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/13.2 Chrome/83.0.4103.106 Mobile Safari/537.36",48,0.08337714058965018,0.0,0.0375,2.375,0.22916666666666666,0.08333333333333333,0.020833333333333332,0.0,0.0625,0.0,0.0,0.0,1.7708333333333333,0.08333333333333333,31431.875,110.5,0.7784212974424947,0.34722813233740846,0
14.9.103.199,"Mozilla/5.0 (Linux; Android 7.0; SAMSUNG SM-G610F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/12.1 Chrome/79.0.3945.136 Mobile Safari/537.36",42,0.04494593819773529,0.0,0.03333333333333334,2.261904761904762,0.2619047619047619,0.09523809523809523,0.023809523809523808,0.0,0.07142857142857142,0.0,0.0,0.0,1.7619047619047619,0.07142857142857142,35409.78571428572,377.4047619047619,0.8499504665488027,0.3416500236732879,0
14.9.103.74,"Mozilla/5.0 (Linux; Android 10; Redmi Note 9S) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Mobile Safari/537.36",116,0.18458219505145881,0.0,0.026724137931034484,2.2672413793103448,0.28448275862068967,0.06896551724137931,0.017241379310344827,0.0,0.05172413793103448,0.0,0.0,0.0,1.3103448275862069,0.1810344827586207,27899.5,18191.741379310344,1.041852806957066,0.6672348902752311,0
14.9.104.203,"Mozilla/5.0 (Linux; Android 9; SM-J701F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",55,0.20234991714801098,0.0,0.02909090909090909,1.6181818181818182,0.4727272727272727,0.14545454545454545,0.03636363636363636,0.0,0.10909090909090909,0.0,0.0,0.01818181818181818,0.4,0.21818181818181817,5323.745454545455,24984.272727272728,0.784101278416771,0.6855900159962003,0
14.9.104.51,"Mozilla/5.0 (Linux; Android 10; SM-M307FN) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Mobile Safari/537.36",237,0.5297209628673486,0.0,0.002531645569620253,2.3755274261603376,0.14345991561181434,0.10548523206751055,0.0,0.0,0.06329113924050633,0.0,0.0,0.0,1.9367088607594938,0.11814345991561181,51329.46835443038,26.81856540084388,1.1790017195531526,0.32346104422118005,0
14.9.104.98,"Mozilla/5.0 (Linux; Android 7.0; ASUS_X00GD) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.111 Mobile Safari/537.36",106,0.1969630738227106,0.0,0.033962264150943396,2.018867924528302,0.3490566037735849,0.11320754716981132,0.02830188679245283,0.0,0.08490566037735849,0.0,0.0,0.0,1.1981132075471699,0.12264150943396226,30639.95283018868,4192.905660377359,1.0366595741979527,0.5292011983695758,0
14.9.105.202,MoziIIa/5.0 (X11; Linux x86_64),115,0.24453126595964547,0.0,0.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.991304347826087,0.008695652173913044,286.4869565217391,11.791304347826086,0.09325048082403138,0.09325048082403135,0
14.9.105.202,"Mozilla/5.0 (Linux; Android 10; SAMSUNG SM-A107F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/14.0 Chrome/87.0.4280.141 Mobile Safari/537.36",226,0.25793948713811277,0.0,0.0,1.1017699115044248,0.5752212389380531,0.2168141592920354,0.04424778761061947,0.0,0.10619469026548672,0.0,0.0,0.0,0.11504424778761062,0.004424778761061947,671.8008849557522,6.920353982300885,0.4667088055142551,0.06651901052377392,0
14.9.105.202,okhttp/3.12.1,169,0.22302636155536157,0.0,0.2017751479289941,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6035502958579881,2.2071005917159763,1533.6390532544378,78420.79289940829,0.920784699714911,0.4064324995935222,0
14.9.108.93,"Mozilla/5.0 (Linux; Android 10; Redmi Note 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.88 Mobile Safari/537.36",61,0.36071946335607297,0.0,0.019672131147540985,1.8360655737704918,0.4098360655737705,0.13114754098360656,0.04918032786885246,0.0,0.06557377049180328,0.0,0.0,0.0,1.3114754098360655,0.11475409836065574,33853.49180327869,1425.016393442623,0.9923202373991538,0.41224429067151047,0
14.9.109.165,"Mozilla/5.0 (Linux; Android 4.4.2; SM-T231 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36",145,0.36071946335607297,0.0,0.01655172413793104,2.3517241379310345,0.2,0.0896551724137931,0.020689655172413793,0.0,0.04827586206896552,0.0,0.0,0.0,1.5517241379310345,0.08275862068965517,20211.31724137931,453.22758620689655,0.8969937018449043,0.3633074967087123,0
14.9.11.153,"Mozilla/5.0 (Linux; Android 6.0.1; SM-J106F Build/MMB29Q) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36",44,0.12084657898016869,0.0,0.01363636363636364,1.6136363636363635,0.38636363636363635,0.09090909090909091,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,1.4545454545454546,0.1590909090909091,40677.681818181816,3268.75,1.1504204581125868,0.5257633130133579,0
14.9.110.153,"Mozilla/5.0 (Linux; Android 8.1.0; DUB-LX1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.88 Mobile Safari/537.36",319,0.025137743271680984,0.0,0.02570532915360502,1.9561128526645768,0.29153605015673983,0.1536050156739812,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,1.0344827586206897,0.14733542319749215,25394.94670846395,6435.413793103448,1.050038468380639,0.5202661241784496,0
